Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,w_tilt_SPY,w_tilt_QQQ,w_tilt_IWM,w_tilt_EFA,w_tilt_EEM,w_tilt_TLT,w_tilt_LQD,w_tilt_GLD,ret_base,ret_tilt,eq_base,eq_tilt
2010-10-27,90.35279083251953,45.745574951171875,57.37325668334961,36.300865173339844,33.15919876098633,64.88807678222656,65.04871368408203,129.52000427246094,-0.002867774675009649,0.0030706051455693384,-0.002549663041077288,-0.009672019284547417,-0.017138941885344483,-0.008830375330715512,-0.002593143367010775,-0.010445567805728473,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.0040610700887021315,-0.0045774677370986686,1.0112704807337969,1.0020769256377156
2010-10-28,90.36805725097656,45.84196472167969,57.02336883544922,36.58311462402344,33.36962890625,65.06466674804688,65.3107681274414,131.24000549316406,0.00016895027502616955,0.0021048672437262717,-0.00611711992998476,0.0077452099196126944,0.0063260049634767945,0.002717758313019125,0.004020494600212032,0.013192407592507394,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.004401785803245175,0.005064810153194016,1.0157218767791318,1.007152255024967
2010-10-29,90.43675231933594,45.7368049621582,57.202396392822266,36.57029342651367,33.46394729614258,65.67292022705078,65.43885040283203,132.6199951171875,0.0007598810211755236,-0.002296597914678511,0.0031346291024174633,-0.00035052905893850905,0.002822487075120339,0.009305019035322104,0.0019591998477750394,0.010460109173882515,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.0033901161420853807,0.004066765561170129,1.01916529190947,1.0112481071305572
2010-11-01,90.46726989746094,45.771854400634766,56.81180191040039,36.435577392578125,33.83400344848633,65.39009857177734,65.41667938232422,131.9199981689453,0.00033738971682861774,0.0007660354863587848,-0.006851708231101483,-0.003690557631302216,0.010997656780083798,-0.004315818403367366,-0.0003388625724323191,-0.005292194751345569,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.001306269909360168,-0.001479442459018525,1.0178339869559845,1.009752023744266
2010-11-02,91.18475341796875,46.26271057128906,57.991641998291016,37.03855895996094,34.25483703613281,66.24957275390625,65.7206802368164,132.49000549316406,0.007899578969979615,0.010666879884203784,0.020554812428284386,0.016413805860046704,0.012361466092147388,0.013058166831630302,0.004636381271402534,0.004311547969696683,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.006297504825593155,0.005991077473145016,1.0242438014004924,1.0158015263471831
2010-11-03,91.55107116699219,46.47307586669922,58.2194709777832,37.29515075683594,34.46525192260742,64.89810180664062,65.5043716430664,131.57000732421875,0.004009265731494516,0.004536881916346047,0.003920954985153102,0.006903807626542413,0.0061238437619808295,-0.02061064053722017,-0.0032967605890199536,-0.006968127295408522,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.004501439225659891,-0.00579711085366871,1.0196332301762292,1.0099128122936225
2010-11-04,93.31416320800781,47.04282760620117,59.692298889160156,38.14189529418945,35.248878479003906,65.40323638916016,66.12407684326172,136.02999877929688,0.019074927803424124,0.012185281179023288,0.024983163576333567,0.02244998034166734,0.02248208672274199,0.0077533680008672334,0.009416046242328946,0.03333635562596715,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.01265510546256986,0.01288237871778082,1.0325367962372503,1.022922891613528
2010-11-05,93.66529083251953,47.04282760620117,60.02586364746094,37.9751091003418,35.183589935302734,64.28136444091797,65.91363525390625,136.3800048828125,0.003755792732023089,0.0,0.005572514886842406,-0.004382370591277329,-0.0018539336721024036,-0.017301976144206144,-0.003187600939169144,0.0025697022239414835,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.0034137529893529315,-0.004090924001835352,1.0290119706624783,1.0187381918041996
2010-11-08,93.48970794677734,47.10417938232422,59.97705078125,37.744171142578125,35.03846740722656,64.56999969482422,65.94869232177734,137.77999877929688,-0.0018763371366095072,0.0013033188578170929,-0.0008135280569723236,-0.006099864475484829,-0.004133252148156075,0.004480134744761166,0.0005317222794651855,0.010213058409749287,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.0016383471226872617,0.002363348074476964,1.030697849463824,1.0211458247481962
2010-11-09,92.81804656982422,46.849971771240234,59.17963409423828,37.3657112121582,34.595863342285156,63.146358489990234,65.45759582519531,135.58999633789062,-0.007210266567284407,-0.005411325168303449,-0.013384538052579664,-0.01007758557224303,-0.01271240839853549,-0.02229471922813353,-0.007474509628097259,-0.016022601839731365,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.009907106593479284,-0.010684611639618525,1.020486616003516,1.0102352781833437
2010-11-10,93.19203186035156,47.08663558959961,59.8387336730957,37.47475051879883,34.84981155395508,63.23164749145508,65.31729125976562,137.24000549316406,0.004021134742953514,0.005038809165915925,0.011075707538669377,0.002913915314582294,0.007313611509989659,0.0013497445817547415,-0.0021457425410913444,0.01209565855069794,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.00041598894721008657,0.0006349168962961748,1.0209111271565494,1.0108766936306968
2010-11-11,92.84095764160156,46.78862380981445,59.60274887084961,37.154022216796875,34.508792877197266,63.198848724365234,65.03083801269531,137.66000366210938,-0.00377432665528854,-0.006349122927513218,-0.003951476560382972,-0.008595351762115122,-0.00983357227464765,-0.0005188426654534339,-0.004395210116292958,0.0030556455565671214,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.003419266606501417,-0.0029185467892518233,1.0174203598312574,1.0079264027021713
2010-11-12,91.74188232421875,46.02605056762695,58.610076904296875,36.84611892700195,33.67436599731445,62.85768508911133,64.57475280761719,133.69000244140625,-0.011908889330608297,-0.016432539507900135,-0.016795052378260067,-0.008321742686653977,-0.02447726255377658,-0.005412880362799299,-0.007038077367710116,-0.02926319831605717,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.009844348235601676,-0.010356875068268682,1.0074045195070873,0.9974874348713755
2010-11-15,91.61212921142578,45.85073471069336,58.61820983886719,36.82046127319336,33.659847259521484,61.54554748535156,63.86734390258789,132.4199981689453,-0.001415329104238694,-0.0038163300812703582,0.000138753790732693,-0.000696588731996961,-0.0004312440085278979,-0.021095694022977618,-0.011015330270520707,-0.009545029587656906,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.010875362950546003,-0.011809155012596998,0.9964486297194273,0.9857079511298616
2010-11-16,90.18486785888672,45.09694290161133,57.47903823852539,35.95448303222656,32.7746467590332,63.07420349121094,64.20645141601562,130.97000122070312,-0.01570202698754919,-0.016576763474121403,-0.019625067449847933,-0.023799925253098486,-0.026650399172645223,0.024534356269537483,0.00529551427807462,-0.011010377007280248,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.0031745324682421663,0.004622623859562195,0.999611888247407,0.9902645082233147
2010-11-17,90.2306900024414,45.22841262817383,57.63361740112305,36.153324127197266,32.94152069091797,62.72646713256836,64.20645141601562,130.3800048828125,0.0005079622299000164,0.0029110279972179853,0.0026857039246239722,0.005515119840928673,0.005078637328847613,-0.005528384587688784,0.0,-0.004514997714772484,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.0006806478734252651,-0.0012423061286386556,0.9989315045414208,0.9890342965557756
2010-11-18,91.55870819091797,45.955936431884766,58.75654602050781,37.05781173706055,33.72516632080078,62.98239517211914,64.25322723388672,132.08999633789062,0.014610772976271669,0.015957546429830494,0.019296535553918304,0.024710274520005626,0.023510444594372792,0.004071763731690048,0.0007282568418354174,0.013030179764403904,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.0038934427586362237,0.0035413721915010512,1.002820787174151,0.9925368351100389
2010-11-19,91.81058502197266,45.99098205566406,58.95180892944336,37.05781173706055,33.74692153930664,63.36945343017578,64.47539520263672,132.1999969482422,0.0027472101250367587,0.0007623012506097204,0.0033177438955851457,0.0,0.0006448657496673782,0.0061266926138001665,0.0034517294620064476,0.0008324236217625014,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.003310225098636026,0.0033570052469523303,1.0061403497132888,0.9958687864732967
2010-11-22,91.73426055908203,46.37664794921875,59.236602783203125,36.66008758544922,33.64533615112305,63.6384162902832,64.83198547363281,133.47999572753906,-0.0008316710507267899,0.008350720587237515,0.004819328745509388,-0.01079054108619859,-0.003014751801026616,0.004235379473158218,0.005515403267428276,0.009635717541740085,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,0.005441087221338972,0.005858902356733515,1.0116148471129873,1.0017034844533623
2010-11-23,90.40621185302734,45.64038848876953,58.67516326904297,35.55675506591797,32.5787353515625,63.95332717895508,64.86711120605469,134.41000366210938,-0.01458294495312007,-0.016003018607842368,-0.009523116751089411,-0.0305584774197194,-0.03221466199739842,0.004936236774372382,0.0005416496210060018,0.006943235453942265,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-1.3906096067961798e-05,0.0013151064525190595,1.0116007794997395,1.0030208311692776
2010-11-24,91.74188232421875,46.56072235107422,59.993324279785156,36.12125015258789,33.333335876464844,62.811737060546875,64.33512878417969,134.17999267578125,0.014666026764426299,0.019964280734420914,0.022216769695433847,0.015751184922865757,0.02289818790420206,-0.01801160260948098,-0.008234925775795432,-0.0017127297791521556,0.018908859834929743,0.0165107780169359,0.035219350050382764,0.010920988677810807,0.01000823618582121,0.09084312546412471,0.7197485297986868,0.09784013197130809,0.0018193504255662565,0.015886146110223116,0.006777387961167772,0.001050782837888289,0.009629606926487157,0.13110955426377632,0.6925191711300205,0.1412080003448707,-0.005940286877649356,-0.007574726895644323,1.0055915806638573,0.9954232223025282
